"RouteUID","RouteID","RouteName","SubRouteUID","SubRouteID","SubRouteName","Direction","StopUID","StopID","StopName","StopBoarding","StopSequence","PositionLon","PositionLat","StationID","LocationCityCode"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291253","291253","文教新村",0,6,120.9988371,24.79532217,"130235","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291271","291271","清華大學",0,7,120.9963586,24.797301,"130236","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291260","291260","光復中學",0,8,120.99484,24.79834,"130237","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291270","291270","馬偕醫院",0,9,120.9918559,24.79961087,"130238","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291767","291767","學府路口",0,10,120.986692,24.800231,"130240","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291768","291768","水源地",0,11,120.9856229,24.79782548,"130241","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291287","291287","交大博愛校區",0,12,120.98382,24.79842,"130257","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ291291","291291","博愛街口",0,13,120.98119,24.79949,"130258","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304421","304421","學園商場",0,14,120.977929650297,24.7985886921593,"130245","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304419","304419","公園",0,15,120.9786392,24.80228129,"130246","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304417","304417","東門國小",0,16,120.9735377,24.806479,"130248","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304416","304416","親仁里",0,17,120.971553936176,24.8075400839645,"130249","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304261","304261","東門市場",0,18,120.9693406,24.80548662,"130108","HSZ"
"HSZ0020","0020","2","HSZ002002","002002","2",1,"HSZ304259","304259","火車站",-1,19,120.971034,24.803483,"130109","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291761","291761","火車站",1,1,120.971927,24.803307,"130195","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291741","291741","東門市場",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291763","291763","親仁里",0,3,120.971544,24.807418220117,"130196","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291236","291236","東門國小",0,4,120.9733205,24.8062327,"130197","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ304418","304418","公園",0,5,120.976550728836,24.8011666110181,"130198","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ304420","304420","學園商場",0,6,120.977848017196,24.7985932163607,"130199","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291285","291285","博愛街口",0,7,120.9812925,24.79932982,"130250","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291281","291281","交大博愛校區",0,8,120.98314,24.79853,"130251","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291225","291225","水源地",0,9,120.9858361,24.79784722,"130203","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291246","291246","學府路口",0,10,120.9869173,24.80044104,"130204","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291222","291222","工研院光復院區",0,11,120.9887464,24.80039182,"130205","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291241","291241","馬偕醫院",0,12,120.9904029,24.79981956,"130206","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291240","291240","海軍新村",0,13,120.9921951,24.79924913,"130207","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291230","291230","光復中學",0,14,120.99456,24.79824,"130208","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291293","291293","文教新村",0,15,120.99953,24.79667,"130259","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291295","291295","建功高中",0,16,121.000759651451,24.7969228640346,"130265","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ302736","302736","金城一路站",0,17,121.001952,24.79501016,"138108","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ293681","293681","過溝",0,18,121.0032595,24.79179192,"130211","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291283","291283","神學院",0,19,121.00266,24.78907,"130252","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291284","291284","梅竹山莊",0,20,121.00047,24.78955,"130253","HSZ"
"HSZ0020","0020","2","HSZ0020A1","0020A1","2支A",0,"HSZ291280","291280","交大光復校區",-1,21,120.999412,24.78830452,"130254","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291280","291280","交大光復校區",1,1,120.999412,24.78830452,"130254","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291290","291290","梅竹山莊",0,2,121.0004212,24.78933685,"130255","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291289","291289","神學院",0,3,121.0025,24.788901,"130256","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291274","291274","過溝",0,4,121.0024042,24.79267965,"130233","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ302737","302737","金城一路站",0,5,121.0020672,24.79490297,"138109","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291780","291780","建功高中",0,6,121.0017011,24.79692191,"130308","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291837","291837","文教新村",0,7,120.999276,24.79671,"130266","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291271","291271","清華大學",0,8,120.9963586,24.797301,"130236","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291260","291260","光復中學",0,9,120.99484,24.79834,"130237","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291270","291270","馬偕醫院",0,10,120.9918559,24.79961087,"130238","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291767","291767","學府路口",0,11,120.986692,24.800231,"130240","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291768","291768","水源地",0,12,120.9856229,24.79782548,"130241","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291287","291287","交大博愛校區",0,13,120.98382,24.79842,"130257","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ291291","291291","博愛街口",0,14,120.98119,24.79949,"130258","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ304421","304421","學園商場",0,15,120.977929650297,24.7985886921593,"130245","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ304419","304419","公園",0,16,120.9786392,24.80228129,"130246","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ304417","304417","東門國小",0,17,120.9735377,24.806479,"130248","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ304416","304416","親仁里",0,18,120.971553936176,24.8075400839645,"130249","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ304261","304261","東門市場",0,19,120.9693406,24.80548662,"130108","HSZ"
"HSZ0020","0020","2","HSZ0020A2","0020A2","2支A",1,"HSZ304259","304259","火車站",-1,20,120.971034,24.803483,"130109","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291311","291311","總站",1,1,120.9705745,24.80140496,"130080","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291740","291740","火車站",0,2,120.971049,24.803691,"130081","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291306","291306","東門市場",0,3,120.969717,24.805299,"130082","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291307","291307","城隍廟",0,4,120.966176,24.805088,"130083","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291304","291304","西門市場",0,5,120.96393,24.804084,"130084","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291308","291308","棒球場",0,6,120.962020728836,24.805978,"130085","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291305","291305","服務中心",0,7,120.960665,24.804115,"130086","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291300","291300","新竹監獄",0,8,120.95898,24.803827,"130087","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291310","291310","監獄邊",0,9,120.95726,24.804348,"130088","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291297","291297","三廠",0,10,120.95534,24.80461,"130089","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291302","291302","台貿四村",0,11,120.955390233135,24.8017813037304,"130090","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291298","291298","中和路",0,12,120.956448542327,24.8012939990715,"130091","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291299","291299","天公壇",0,13,120.957736355819,24.7999793893892,"130092","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291312","291312","警光一村",0,14,120.95605,24.79733,"130093","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291309","291309","榮民之家",0,15,120.955458949737,24.7949073979952,"130094","HSZ"
"HSZ0100","0100","10","HSZ010001","010001","10",0,"HSZ291303","291303","成德高中",-1,16,120.9527688,24.79319553,"130095","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291303","291303","成德高中",1,1,120.9527688,24.79319553,"130095","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291324","291324","榮民之家",0,2,120.955587958335,24.7949221009015,"130096","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291326","291326","警光一村",0,3,120.95615,24.79743,"130097","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291315","291315","天公壇",0,4,120.957524,24.79957,"130098","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291314","291314","中和路",0,5,120.956479,24.801353,"130099","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291744","291744","台貿四村",0,6,120.955449766864,24.8018299119516,"130100","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291313","291313","三廠",0,7,120.955458396329,24.8043646085802,"130101","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291325","291325","監獄邊",0,8,120.957264635581,24.8041864351436,"130102","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291316","291316","新竹監獄",0,9,120.95928,24.80359,"130103","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291320","291320","服務中心",0,10,120.960845364418,24.8042639141738,"130104","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291323","291323","棒球場",0,11,120.961980174274,24.8058087915843,"130105","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291319","291319","西門市場",0,12,120.9639,24.80409,"130106","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291322","291322","城隍廟",0,13,120.96647,24.80517,"130107","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291265","291265","東門市場",0,14,120.9693399,24.80548657,"130108","HSZ"
"HSZ0100","0100","10","HSZ010002","010002","10",1,"HSZ291256","291256","火車站",-1,15,120.971034,24.803483,"130109","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291301","291301","火車站",1,1,120.97122,24.803476,"130081","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291742","291742","東門市場",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291307","291307","城隍廟",0,3,120.966176,24.805088,"130083","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291333","291333","西門市場",0,4,120.963874,24.803594,"130406","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291332","291332","西門口",0,5,120.962152,24.802485,"130166","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291334","291334","西門派出所",0,6,120.960814,24.801607,"130407","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291335","291335","西門國小",0,7,120.960118,24.802337,"130408","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291300","291300","新竹監獄",0,8,120.95898,24.803827,"130087","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291310","291310","監獄邊",0,9,120.95726,24.804348,"130088","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291330","291330","太子宮",0,10,120.95312,24.80509,"130409","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291343","291343","南勢化工",0,11,120.951453,24.80509,"130410","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291342","291342","南勢",0,12,120.947952,24.805116,"130411","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291327","291327","大鵬二村",0,13,120.946304,24.805093,"130412","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291347","291347","實踐新村",0,14,120.944299,24.805106,"130413","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291339","291339","虎林新村",0,15,120.942266,24.805113,"130414","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291338","291338","虎林國小",0,16,120.940758,24.805138,"130415","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291328","291328","小南勢",0,17,120.937632,24.805602,"130416","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291337","291337","虎山",0,18,120.93524,24.80744,"130417","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291329","291329","中庄",0,19,120.931798,24.806962,"130418","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291341","291341","金廈園",0,20,120.92915,24.80627,"130419","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291344","291344","香雅橋",0,21,120.925856,24.804166,"130420","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291345","291345","罟寮",0,22,120.9222,24.80583,"130421","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291346","291346","罟寮一站",0,23,120.921625,24.806813,"130422","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291340","291340","金元寶",0,24,120.922359,24.808079,"130423","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291331","291331","瓦厝",0,25,120.924267,24.809824,"130424","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291370","291370","營房口",0,26,120.928734,24.813934,"130444","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ291368","291368","海口",0,27,120.928955,24.815424,"130445","HSZ"
"HSZ0110","0110","11","HSZ0110A1","0110A1","11A",0,"HSZ304293","304293","順天宮",-1,28,120.9278909,24.818635,"139101","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ304294","304294","順天宮",1,1,120.927869,24.81809,"139102","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291372","291372","海埔地",0,2,120.928962,24.817788,"130471","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291371","291371","海口",0,3,120.928823411045,24.8152893981099,"130472","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291373","291373","營房口",0,4,120.928347784061,24.8137064392575,"130473","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291352","291352","瓦厝",0,5,120.924315,24.810008,"130425","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291360","291360","金元寶",0,6,120.922574373016,24.808442351438,"130426","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291366","291366","罟寮一站",0,7,120.92154,24.80668,"130427","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291365","291365","罟寮",0,8,120.921949766864,24.805869131673,"130428","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291364","291364","香雅橋",0,9,120.9259,24.80406,"130429","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291361","291361","金廈園",0,10,120.92911,24.80611,"130430","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291350","291350","中庄",0,11,120.931818979167,24.806816259595,"130431","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291357","291357","虎山",0,12,120.935049504299,24.807495652985,"130432","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291349","291349","小南勢",0,13,120.938394,24.805213,"130433","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291358","291358","虎林國小",0,14,120.94071,24.80505,"130434","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291359","291359","虎林新村",0,15,120.942214868717,24.8050066965001,"130435","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291367","291367","實踐新村",0,16,120.944477550926,24.8050213907624,"130436","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291348","291348","大鵬二村",0,17,120.9465004957,24.8049964354936,"130437","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291362","291362","南勢",0,18,120.949869766864,24.8049940007427,"130438","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291363","291363","南勢化工",0,19,120.951561720237,24.8049764354849,"130439","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291351","291351","太子宮",0,20,120.95329,24.80499,"130440","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291325","291325","監獄邊",0,21,120.957264635581,24.8041864351436,"130102","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291316","291316","新竹監獄",0,22,120.95928,24.80359,"130103","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291356","291356","西門國小",0,23,120.960047434358,24.8023913039699,"130441","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291355","291355","西門派出所",0,24,120.96103,24.80168,"130442","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291353","291353","西門口",0,25,120.962131341104,24.8023725213633,"130175","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291354","291354","西門市場",0,26,120.963813031911,24.8034654785744,"130443","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291322","291322","城隍廟",0,27,120.96647,24.80517,"130107","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291265","291265","東門市場",0,28,120.9693399,24.80548657,"130108","HSZ"
"HSZ0110","0110","11","HSZ0110A2","0110A2","11A",1,"HSZ291747","291747","火車站",-1,29,120.971034,24.803483,"130109","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291301","291301","火車站",1,1,120.97122,24.803476,"130081","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291306","291306","東門市場",0,2,120.969717,24.805299,"130082","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291307","291307","城隍廟",0,3,120.966176,24.805088,"130083","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291333","291333","西門市場",0,4,120.963874,24.803594,"130406","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291332","291332","西門口",0,5,120.962152,24.802485,"130166","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291334","291334","西門派出所",0,6,120.960814,24.801607,"130407","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291335","291335","西門國小",0,7,120.960118,24.802337,"130408","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291300","291300","新竹監獄",0,8,120.95898,24.803827,"130087","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291310","291310","監獄邊",0,9,120.95726,24.804348,"130088","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291330","291330","太子宮",0,10,120.95312,24.80509,"130409","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291343","291343","南勢化工",0,11,120.951453,24.80509,"130410","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291342","291342","南勢",0,12,120.947952,24.805116,"130411","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291327","291327","大鵬二村",0,13,120.946304,24.805093,"130412","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291347","291347","實踐新村",0,14,120.944299,24.805106,"130413","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291339","291339","虎林新村",0,15,120.942266,24.805113,"130414","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291338","291338","虎林國小",0,16,120.940758,24.805138,"130415","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291328","291328","小南勢",0,17,120.937632,24.805602,"130416","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291337","291337","虎山",0,18,120.93524,24.80744,"130417","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291329","291329","中庄",0,19,120.931798,24.806962,"130418","HSZ"
"HSZ0113","0113","11甲","HSZ011301","011301","11甲",0,"HSZ291341","291341","金廈園",0,20,120.92915,24.80627,"130419","HSZ"
